date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 09:51:54.500,31.833096,-0.664253,26.604303,23.921328,27.076204,23.626909,-2.355932
2010-09-03 09:51:54.550,31.907628,-1.798157,25.892373,23.443064,26.837116,23.63013,-2.313807
2010-09-03 09:51:54.600,32.007003,-0.207033,26.909369,24.939335,27.930582,23.620465,-2.407267
2010-09-03 09:51:54.650,32.014101,0.307667,26.679788,24.787799,28.172312,23.63013,-1.961783
2010-09-03 09:51:54.700,32.014101,0.296345,26.679788,24.155458,28.015423,23.63013,-1.229407
2010-09-03 09:51:54.750,32.57131,0.400852,27.154809,25.264709,27.704681,23.633352,-2.876036
2010-09-03 09:51:54.800,33.16756,-1.727614,25.73153,22.170698,26.991196,23.633352,-1.188076
2010-09-03 09:51:54.850,34.597849,0.419141,26.833919,24.784589,27.93377,23.633352,-7.069504
2010-09-03 09:51:54.900,36.155904,0.359049,27.308787,25.103654,25.81356,23.633352,-25.238855
2010-09-03 09:51:54.950,37.863019,0.327697,26.91576,24.629793,29.425581,23.633352,-1.250278
2010-09-03 09:51:55.000,39.751137,0.339019,27.384161,24.152244,27.069815,23.636574,-8.761251
2010-09-03 09:51:55.050,41.688941,0.375596,27.079398,24.39911,29.510159,23.633352,-1.559322
2010-09-03 09:51:55.100,43.548663,0.372984,27.626167,24.553982,27.154809,23.636574,-9.474446
2010-09-03 09:51:55.150,45.699408,-1.931403,28.012235,25.337201,29.578832,23.63013,-25.038546
2010-09-03 09:51:55.200,47.814661,0.426108,27.462715,24.784589,27.541257,23.633352,-8.12385
2010-09-03 09:51:55.250,49.585651,0.336406,26.528806,24.95217,27.943337,23.63013,-20.667577
2010-09-03 09:51:55.300,51.289207,0.253671,26.279844,24.702382,26.752065,23.633352,-5.583342
2010-09-03 09:51:55.350,52.680444,0.480104,26.676591,24.547559,26.755262,23.63013,-6.05857
2010-09-03 09:51:55.400,53.684831,-2.13345,24.639426,24.323262,28.181873,23.633352,-3.525503
2010-09-03 09:51:55.450,54.302369,-0.240127,26.840312,24.474946,26.210696,23.63013,-2.347394
2010-09-03 09:51:55.500,54.341409,0.033334,27.541257,24.073141,29.735212,23.633352,1.517794
2010-09-03 09:51:55.550,54.398194,-1.058768,26.679788,24.155458,27.308787,23.633352,-2.41263
2010-09-03 09:51:55.600,54.398194,-0.293251,26.830723,24.623371,25.491767,23.633352,-2.360254
2010-09-03 09:51:55.650,54.22074,-1.657943,26.210696,24.395897,24.395897,23.623687,-1.78617
2010-09-03 09:51:55.700,54.053934,-0.834948,27.305594,24.231333,26.755262,23.633352,-2.394483
2010-09-03 09:51:55.750,53.780656,-2.655115,30.438294,26.597908,29.735212,23.626909,23.052586
2010-09-03 09:51:55.800,53.276688,-1.60656,26.758458,24.55077,23.759816,23.636574,-0.532555
2010-09-03 09:51:55.850,52.584619,-1.598722,27.469099,23.921328,26.053162,23.633352,6.508472
2010-09-03 09:51:55.900,52.016767,-1.920952,27.858483,24.392685,28.015423,23.63013,22.37057
2010-09-03 09:51:55.950,51.502151,-1.126698,26.833919,24.073141,25.337201,23.633352,-2.456711
2010-09-03 09:51:56.000,50.983986,-2.231861,26.4437,24.313622,28.407549,23.639796,22.177618
2010-09-03 09:51:56.050,50.022187,-2.417361,25.892373,24.234547,23.997241,23.626909,-1.130268
2010-09-03 09:51:56.100,49.007151,-2.471357,27.554022,23.84862,30.138637,23.633352,16.462218
2010-09-03 09:51:56.150,47.85725,-2.72827,27.469099,24.316836,27.154809,23.633352,19.319071
2010-09-03 09:51:56.200,45.596485,0.413916,26.922151,23.924544,26.686183,23.626909,1.628595
2010-09-03 09:51:56.250,43.310874,-2.706498,26.446899,24.316836,28.175499,23.636574,23.006874
2010-09-03 09:51:56.300,42.384562,-2.229249,27.230207,24.708803,25.577042,23.636574,-2.632593
2010-09-03 09:51:56.350,41.515036,-1.751999,26.128734,23.759816,29.034285,23.633352,16.951066
2010-09-03 09:51:56.400,41.206265,-2.823197,26.368178,24.079571,25.974375,23.626909,-2.790515
2010-09-03 09:51:56.450,41.043007,-0.938584,26.843508,24.715223,26.292643,23.636574,-2.605462
2010-09-03 09:51:56.500,40.446759,0.332923,26.207495,24.471734,25.261502,23.639796,-1.621695
2010-09-03 09:51:56.550,38.941944,0.434817,26.528806,24.161887,27.236594,23.636574,4.680031
2010-09-03 09:51:56.600,36.993491,0.529745,28.253924,24.869992,27.626167,23.63013,23.312815
2010-09-03 09:51:56.650,36.269475,-0.767018,26.519211,25.100446,27.227014,23.633352,-2.577837
2010-09-03 09:51:56.700,36.645679,0.235382,28.015423,24.392685,21.697116,23.633352,-3.811729
2010-09-03 09:51:56.750,37.337753,-1.314811,27.462715,24.626582,27.227014,23.633352,-6.006098
2010-09-03 09:51:56.800,38.242773,0.339019,27.701491,24.234547,27.308787,23.63013,-5.55656
2010-09-03 09:51:56.850,39.293304,-1.232947,25.412887,24.307196,29.810207,23.643017,-1.37457
2010-09-03 09:51:56.900,40.489349,0.454848,27.701491,24.629793,26.758458,23.633352,-6.558617
2010-09-03 09:51:56.950,42.008359,0.306796,27.069815,24.626582,24.784589,23.636574,-25.20681
2010-09-03 09:51:57.000,43.105027,0.43743,27.776803,24.547559,27.855293,23.63013,-5.923641
2010-09-03 09:51:57.050,44.712763,0.378209,26.4437,24.471734,28.015423,23.63013,-6.657921
2010-09-03 09:51:57.100,46.260163,-0.178293,26.922151,24.715223,28.100249,23.639796,-1.211498
2010-09-03 09:51:57.150,47.697541,0.348599,27.622976,24.392685,26.994391,23.633352,-6.77266
2010-09-03 09:51:57.200,49.145565,-1.75287,29.741566,24.948961,25.580247,23.63013,-8.719879
2010-09-03 09:51:57.250,50.327408,0.413045,26.761655,24.791009,26.997586,23.626909,-6.191637
2010-09-03 09:51:57.300,51.729292,0.411303,27.069815,24.547559,28.169124,23.636574,-17.434479
2010-09-03 09:51:57.350,52.524284,-0.653802,26.682986,24.791009,27.390546,23.639796,-4.469996
2010-09-03 09:51:57.400,53.184412,0.351211,27.707872,24.478158,27.079398,23.626909,-3.179783
2010-09-03 09:51:57.450,53.49673,-2.023718,24.945753,23.838971,27.465907,23.639796,-3.364653
2010-09-03 09:51:57.500,53.887128,-0.893298,27.076204,24.395897,26.997586,23.639796,-2.366956
2010-09-03 09:51:57.550,53.684831,-0.154779,27.626167,24.948961,30.210395,23.636574,23.129431
2010-09-03 09:51:57.600,53.812597,-1.541243,26.604303,24.633004,26.604303,23.639796,-2.422676
2010-09-03 09:51:57.650,53.578359,-0.448271,26.997586,24.474946,27.390546,23.63013,-2.358369
2010-09-03 09:51:57.700,53.443494,-2.193542,26.450098,24.240974,28.41392,23.639796,22.73182
2010-09-03 09:51:57.750,53.141823,-1.398416,27.779993,23.918113,25.577042,23.636574,-2.436815
2010-09-03 09:51:57.800,52.715934,-2.418232,26.292643,25.662303,29.666561,23.633352,22.94779
2010-09-03 09:51:57.850,52.265202,-1.438478,26.601105,24.392685,24.708803,23.639796,-2.428859
2010-09-03 09:51:57.900,51.58378,-1.751999,26.758458,23.838971,25.261502,23.636574,-2.402765
2010-09-03 09:51:57.950,50.728453,-2.359882,27.305594,24.310409,27.698301,23.636574,22.451567
2010-09-03 09:51:58.000,49.876675,-2.349432,27.154809,24.869992,24.712013,23.639796,-2.465439
2010-09-03 09:51:58.050,48.918424,-3.073143,27.069815,24.231333,28.090686,23.633352,22.668447
2010-09-03 09:51:58.100,48.055998,-2.871096,27.073009,24.155458,28.250737,23.639796,14.24028
2010-09-03 09:51:58.150,46.877703,-2.708239,28.093874,24.155458,31.143522,23.636574,21.964222
2010-09-03 09:51:58.200,45.937197,-2.637697,27.544448,24.708803,27.701491,23.633352,22.417317
2010-09-03 09:51:58.250,44.975395,-2.163932,26.604303,23.842187,26.997586,23.633352,-1.938056
2010-09-03 09:51:58.300,44.038437,-2.426941,27.550831,24.557193,27.943337,23.633352,22.766724
2010-09-03 09:51:58.350,43.183107,-2.031556,26.604303,24.553982,25.422504,23.636574,-1.725353
2010-09-03 09:51:58.400,42.427152,-1.510762,27.230207,24.471734,29.190842,23.636574,23.186412
2010-09-03 09:51:58.450,41.688941,-1.71368,26.912564,24.152244,25.573838,23.633352,-2.320661
2010-09-03 09:51:58.500,40.865552,-1.293909,27.308787,24.471734,27.622976,23.63013,-2.36699
2010-09-03 09:51:58.550,40.322541,-2.02633,27.544448,24.945753,28.015423,23.633352,7.71633
2010-09-03 09:51:58.600,40.059908,-1.310456,26.368178,24.000456,26.997586,23.63013,-3.142204
2010-09-03 09:51:58.650,39.875356,-1.891342,30.600738,24.158672,24.237761,23.633352,-2.106838
2010-09-03 09:51:58.700,39.751137,-0.442174,27.154809,24.553982,27.233401,23.636574,-2.45189
2010-09-03 09:51:58.750,39.77953,0.332923,26.91576,24.708803,34.096621,23.639796,-0.896097
2010-09-03 09:51:58.800,39.81857,-0.002372,26.210696,24.553982,27.547639,23.636574,-4.574967
2010-09-03 09:51:58.850,39.786628,0.341632,27.465907,24.787799,26.91576,23.63013,-3.688163
2010-09-03 09:51:58.900,40.475152,-1.286071,25.819966,23.211802,27.864861,23.639796,-1.323114
2010-09-03 09:51:58.950,41.298541,0.318117,26.682986,23.842187,26.997586,23.636574,-5.767812
2010-09-03 09:51:59.000,42.423602,0.373855,26.283043,23.677431,24.784589,23.636574,-25.063364
2010-09-03 09:51:59.050,43.541565,0.324214,27.069815,24.705592,28.561125,23.633352,-4.529217
2010-09-03 09:51:59.100,44.968297,0.224931,27.233401,24.633004,27.704681,23.633352,-6.066523
2010-09-03 09:51:59.150,46.249516,-0.611999,27.076204,24.633004,27.861672,23.633352,-1.207936
2010-09-03 09:51:59.200,47.914035,0.257155,26.997586,24.237761,29.037467,23.639796,-7.404165
2010-09-03 09:51:59.250,49.372706,-1.533405,30.438294,24.863573,27.462715,23.636574,-1.365483
2010-09-03 09:51:59.300,50.352251,-0.045046,26.837116,24.708803,28.877678,23.633352,-5.49346
2010-09-03 09:51:59.350,51.154342,0.312892,27.554022,25.350025,28.338708,23.633352,-14.543732
2010-09-03 09:51:59.400,51.935138,-0.625062,27.390546,25.501382,26.997586,23.63013,-4.1614
2010-09-03 09:51:59.450,52.364576,0.451364,27.073009,24.234547,28.721019,23.633352,-2.69308
2010-09-03 09:51:59.500,52.602364,-2.054199,25.580247,24.237761,26.604303,23.633352,-2.34196
2010-09-03 09:51:59.550,52.556226,-0.983,26.528806,23.449502,25.898778,23.633352,-2.374941
2010-09-03 09:51:59.600,52.591717,-0.381212,27.864861,24.003672,32.084341,23.636574,23.001895
2010-09-03 09:51:59.650,52.499441,-1.407996,26.364978,24.155458,26.286243,23.636574,-2.43054
2010-09-03 09:51:59.700,52.151632,-1.097958,26.519211,24.468522,27.148421,23.633352,-2.385916
2010-09-03 09:51:59.750,52.020316,-2.59154,26.682986,24.079571,29.194022,23.636574,22.587637
2010-09-03 09:51:59.800,51.810921,-1.412351,26.601105,24.392685,25.655895,23.63013,-2.440571
2010-09-03 09:51:59.850,51.39213,-2.100356,26.758458,24.866782,29.816559,23.63013,22.926368
2010-09-03 09:51:59.900,50.905907,-0.277575,27.000781,24.794219,24.557193,23.63013,-2.253487
2010-09-03 09:51:59.950,50.430331,-1.387966,26.761655,24.079571,25.422504,23.633352,-2.443691
2010-09-03 09:52:00.000,49.379804,-2.148255,27.158003,24.636215,28.570679,23.633352,22.454443
2010-09-03 09:52:00.050,48.545771,-1.807736,26.682986,25.106861,26.210696,23.633352,0.139119
2010-09-03 09:52:00.100,47.81821,-2.261472,27.000781,24.478158,28.727386,23.633352,19.494627
2010-09-03 09:52:00.150,46.721544,-2.505321,26.204295,24.310409,28.404363,23.63013,3.231591
2010-09-03 09:52:00.200,45.078319,0.302441,28.410735,24.633004,31.302563,23.63013,20.257617
2010-09-03 09:52:00.250,42.097086,0.315505,28.015423,24.155458,26.994391,23.636574,23.062528
2010-09-03 09:52:00.300,38.83902,-5.396679,26.840312,24.158672,28.018611,23.633352,9.819598
2010-09-03 09:52:00.350,37.646524,-2.420845,27.465907,24.234547,27.936959,23.633352,17.770942
2010-09-03 09:52:00.400,36.496617,-1.669264,26.761655,25.106861,26.918955,23.639796,-2.416928
2010-09-03 09:52:00.450,36.688268,-0.381212,27.387353,24.708803,29.190842,23.63013,23.118986
2010-09-03 09:52:00.500,36.496617,-0.665124,27.31198,24.474946,25.737937,23.636574,-2.424788
2010-09-03 09:52:00.550,35.900368,-0.167842,26.213896,24.240974,26.135136,23.639796,-2.308794
2010-09-03 09:52:00.600,35.754855,-0.534489,26.682986,24.079571,25.501382,23.633352,-2.411594
2010-09-03 09:52:00.650,35.552557,0.245833,27.384161,23.756599,27.776803,23.636574,-2.31437
2010-09-03 09:52:00.700,35.694521,-2.622892,30.912786,25.816763,27.547639,23.639796,-2.273763
2010-09-03 09:52:00.750,35.77615,-0.434336,26.833919,24.389472,27.541257,23.633352,-2.334839
2010-09-03 09:52:00.800,36.241082,0.357308,27.465907,24.155458,29.11257,23.633352,-21.058864
2010-09-03 09:52:00.850,36.897665,-0.193969,26.912564,24.705592,28.48275,23.636574,-1.220928
2010-09-03 09:52:00.900,37.923354,0.366017,27.390546,24.316836,27.390546,23.633352,-6.231786
2010-09-03 09:52:00.950,39.417523,-1.542114,25.261502,23.759816,30.050994,23.639796,-1.638875
2010-09-03 09:52:01.000,41.021712,0.29199,27.936959,24.708803,28.250737,23.626909,-7.462599
2010-09-03 09:52:01.050,42.682686,0.363404,26.522409,23.680648,25.655895,23.633352,-25.137893
2010-09-03 09:52:01.100,44.237186,0.378209,27.469099,23.763033,27.076204,23.63013,-6.930195
2010-09-03 09:52:01.150,45.802332,0.261509,26.997586,24.553982,27.154809,23.63013,-6.981948
2010-09-03 09:52:01.200,47.4704,-0.463947,25.340407,23.601467,28.015423,23.633352,-1.259706
2010-09-03 09:52:01.250,48.709029,0.333793,27.469099,24.079571,27.704681,23.636574,-5.677419
2010-09-03 09:52:01.300,50.007991,-1.414092,31.000273,26.377775,27.949714,23.63013,-1.391634
2010-09-03 09:52:01.350,51.125949,0.333793,27.393738,24.478158,28.649039,23.636574,-4.65596
2010-09-03 09:52:01.400,52.038061,0.299829,27.380968,24.069927,28.087498,23.633352,-10.375775
2010-09-03 09:52:01.450,52.680444,-1.542114,26.991196,24.310409,27.305594,23.633352,-2.396528
2010-09-03 09:52:01.500,52.691091,-0.647706,26.758458,24.629793,26.994391,23.63013,-2.350655
2010-09-03 09:52:01.550,52.439107,-2.54277,26.04996,24.313622,27.308787,23.636574,-2.353004
2010-09-03 09:52:01.600,52.648502,-0.909845,26.918955,24.633004,26.918955,23.63013,-2.371094
2010-09-03 09:52:01.650,52.506539,-0.274092,27.783183,24.474946,30.756787,23.636574,22.823385
2010-09-03 09:52:01.700,52.42491,-1.247752,26.207495,24.55077,25.340407,23.63013,-2.205669
2010-09-03 09:52:01.750,51.846411,-1.242526,26.840312,23.367062,27.233401,23.639796,-2.409195
2010-09-03 09:52:01.800,51.427621,-2.702143,26.368178,24.791009,28.724203,23.633352,22.653742
2010-09-03 09:52:01.850,51.005281,-1.335712,27.233401,24.395897,26.604303,23.626909,-2.444423
2010-09-03 09:52:01.900,50.419684,-2.013267,28.489121,24.948961,29.663383,23.639796,22.882458
2010-09-03 09:52:01.950,49.887322,-2.305016,26.761655,24.791009,27.469099,23.639796,18.943331
2010-09-03 09:52:02.000,48.886482,-2.492258,27.227014,25.021501,26.676591,23.633352,-2.427715
2010-09-03 09:52:02.050,48.016958,-1.854765,27.387353,24.392685,29.11257,23.639796,18.578273
2010-09-03 09:52:02.100,47.033863,-2.314596,27.154809,24.553982,25.659099,23.633352,-2.47042
2010-09-03 09:52:02.150,46.160789,-2.959927,27.544448,24.234547,28.955988,23.63013,22.730736
2010-09-03 09:52:02.200,45.269969,-2.284115,26.837116,24.708803,22.332755,23.639796,0.619255
2010-09-03 09:52:02.250,44.215891,-2.407781,27.462715,24.942544,32.385957,23.63013,21.33531
2010-09-03 09:52:02.300,43.371209,-2.446972,26.686183,24.873201,29.353706,23.633352,17.645276
2010-09-03 09:52:02.350,42.35617,-2.002816,27.233401,24.869992,26.446899,23.633352,-2.741221
2010-09-03 09:52:02.400,41.720883,-1.643137,27.626167,23.683865,29.272281,23.633352,18.675568
2010-09-03 09:52:02.450,40.982672,-1.314811,27.233401,24.158672,27.469099,23.63013,-1.192834
2010-09-03 09:52:02.500,40.24801,-0.805338,28.645855,24.079571,29.350527,23.636574,18.641533
2010-09-03 09:52:02.550,39.871807,-0.969066,27.390546,24.553982,25.185792,23.639796,-2.053702
2010-09-03 09:52:02.600,39.772432,-0.300219,26.991196,24.863573,27.227014,23.633352,-1.704366
2010-09-03 09:52:02.650,39.538192,-1.19724,27.082593,25.192206,27.475483,23.633352,-2.283665
2010-09-03 09:52:02.700,39.790177,-0.244481,27.544448,25.103654,27.308787,23.636574,-2.077435
2010-09-03 09:52:02.750,39.744039,-2.644664,30.210395,25.659099,27.233401,23.633352,-3.251847
2010-09-03 09:52:02.800,39.722745,0.334664,27.707872,24.557193,27.707872,23.636574,-2.836054
2010-09-03 09:52:02.850,40.191225,0.295474,26.918955,24.316836,28.175499,23.633352,-19.276766
2010-09-03 09:52:02.900,40.610018,-0.318507,26.686183,24.39911,28.649039,23.639796,-1.269985
2010-09-03 09:52:02.950,40.993319,0.415658,27.547639,26.053162,27.547639,23.63013,-4.672776
2010-09-03 09:52:03.000,42.08289,-2.14303,25.343613,22.732818,29.115751,23.636574,-1.364855
2010-09-03 09:52:03.050,43.140518,0.353824,26.837116,24.787799,27.858483,23.636574,-7.23605
2010-09-03 09:52:03.100,44.687919,0.361662,26.364978,24.708803,25.498177,23.633352,-25.099049
2010-09-03 09:52:03.150,46.217574,0.372984,27.632549,24.006887,27.003976,23.636574,-5.995674
2010-09-03 09:52:03.200,47.491694,0.439172,27.318366,23.92776,28.024988,23.633352,-7.451445
2010-09-03 09:52:03.250,48.783559,-1.055284,26.361779,23.994026,27.305594,23.636574,-1.242194
2010-09-03 09:52:03.300,50.100267,0.309408,26.840312,23.842187,27.783183,23.639796,-5.853496
2010-09-03 09:52:03.350,51.026575,-1.188531,30.759957,26.292643,26.764852,23.643017,-3.622799
2010-09-03 09:52:03.400,51.597976,-0.188744,27.629358,24.794219,27.000781,23.633352,-4.406865
2010-09-03 09:52:03.450,52.400067,0.385176,27.000781,24.794219,26.764852,23.639796,5.055059
2010-09-03 09:52:03.500,52.432009,-1.607431,26.922151,23.528709,26.764852,23.63013,-2.40164
2010-09-03 09:52:03.550,52.492343,-0.537973,27.082593,24.955379,26.925347,23.633352,-2.363466
2010-09-03 09:52:03.600,52.396518,-2.726528,24.629793,23.363843,25.577042,23.639796,-1.301761
2010-09-03 09:52:03.650,52.290046,-0.990838,27.236594,24.320049,26.371377,23.639796,-2.410779
2010-09-03 09:52:03.700,52.211966,-0.922908,28.097061,24.237761,32.003374,23.633352,22.569982
2010-09-03 09:52:03.750,51.807372,-1.669264,26.670197,24.066712,26.434104,23.633352,-2.381081
2010-09-03 09:52:03.800,51.374385,-0.983,26.918955,24.791009,26.446899,23.636574,-2.400885
2010-09-03 09:52:03.850,50.909456,-2.564542,27.158003,24.240974,29.118932,23.63013,22.599901
2010-09-03 09:52:03.900,50.362898,-2.002816,27.31198,24.237761,25.422504,23.639796,-2.46022
2010-09-03 09:52:03.950,49.823439,-2.296307,27.783183,25.106861,28.489121,23.636574,20.625544
2010-09-03 09:52:04.000,49.113623,-2.371204,27.233401,24.158672,27.861672,23.633352,18.750732
2010-09-03 09:52:04.050,48.233452,-2.317209,26.840312,24.712013,25.501382,23.636574,-2.637522
2010-09-03 09:52:04.100,47.488145,-2.674275,27.475483,24.244188,28.495491,23.633352,16.577975
2010-09-03 09:52:04.150,46.370185,-2.619408,27.154809,25.185792,25.974375,23.63013,-1.226037
2010-09-03 09:52:04.200,45.209635,0.474008,27.472291,24.715223,28.178686,23.636574,18.145794
2010-09-03 09:52:04.250,42.370366,0.403465,26.053162,24.316836,23.52549,23.63013,-0.932225
2010-09-03 09:52:04.300,39.854061,-2.411265,26.528806,23.845404,32.317681,23.633352,16.763003
2010-09-03 09:52:04.350,38.988082,-2.217056,27.154809,24.712013,28.88086,23.639796,22.503464
2010-09-03 09:52:04.400,38.029827,-1.725872,27.472291,24.557193,24.95217,23.636574,-2.401257
2010-09-03 09:52:04.450,37.493913,-1.110151,27.472291,25.110069,28.884043,23.643017,22.942503
2010-09-03 09:52:04.500,36.933156,-0.756567,28.018611,24.395897,26.446899,23.633352,-2.390055
2010-09-03 09:52:04.550,36.752152,-0.405597,27.000781,24.794219,30.369743,23.626909,23.111721
2010-09-03 09:52:04.600,36.226886,-0.576292,26.525608,24.316836,26.525608,23.639796,-2.399174
2010-09-03 09:52:04.650,36.28722,0.029851,27.547639,25.027918,27.469099,23.639796,-2.327323
2010-09-03 09:52:04.700,36.24818,-1.432381,27.154809,24.395897,26.682986,23.63013,-2.400119
2010-09-03 09:52:04.750,36.379497,0.343373,26.610698,24.718434,27.082593,23.633352,-4.32422
2010-09-03 09:52:04.800,36.87992,-2.176995,30.68194,26.213896,27.707872,23.633352,-1.20455
2010-09-03 09:52:04.850,37.320008,0.222319,26.840312,24.553982,27.469099,23.63013,-3.34544
2010-09-03 09:52:04.900,37.902059,0.332052,27.393738,23.76625,28.492306,23.636574,-18.113775
2010-09-03 09:52:04.950,38.789333,0.103877,26.528806,24.636215,27.707872,23.639796,-1.209076
2010-09-03 09:52:05.000,39.829217,0.355566,28.018611,24.633004,26.761655,23.626909,-6.391612
2010-09-03 09:52:05.050,41.092694,-0.980387,25.504587,24.082786,32.939374,23.63013,-4.225679
2010-09-03 09:52:05.100,42.654293,0.471395,27.003976,25.034335,27.868051,23.639796,-7.102894
2010-09-03 09:52:05.150,44.098771,0.46617,26.604303,24.474946,25.185792,23.633352,-25.118471
