date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 15:56:22.420,38.622526,-0.098171,26.174008,25.227948,25.701213,24.464558,6.776671
2010-09-03 15:56:22.430,38.569289,-0.086849,26.331502,25.464639,26.252761,24.46778,6.003082
2010-09-03 15:56:22.440,38.25342,0.088201,26.016462,24.438124,26.174008,24.464558,2.253249
2010-09-03 15:56:22.450,38.345696,0.341632,26.488944,24.517166,26.095241,24.464558,2.136969
2010-09-03 15:56:22.460,38.356344,0.321601,25.776836,25.303646,26.092034,24.471002,5.888225
2010-09-03 15:56:22.470,38.352795,0.331181,26.492148,24.520383,26.255967,24.477445,5.994941
2010-09-03 15:56:22.480,38.445071,0.312892,24.997567,24.997567,25.392178,24.471002,6.490549
2010-09-03 15:56:22.490,38.402482,0.295474,26.325092,25.773627,26.482536,24.474223,6.445164
2010-09-03 15:56:22.500,38.366991,0.231899,25.471061,24.681642,26.495352,24.46778,6.225651
2010-09-03 15:56:22.510,38.235674,0.227544,25.622368,25.937669,25.858863,24.46778,6.312505
2010-09-03 15:56:22.520,38.09726,1.157662,26.016462,25.306858,26.174008,24.46778,5.456697
2010-09-03 15:56:22.530,38.05822,1.645364,25.707632,23.574242,26.101654,24.471002,2.376926
2010-09-03 15:56:22.540,37.983689,0.3695,25.707632,24.286439,25.86528,24.474223,2.766378
2010-09-03 15:56:22.550,37.969492,0.361662,25.392178,25.313282,26.101654,24.46778,5.894115
2010-09-03 15:56:22.560,37.958845,0.338148,26.170802,25.698004,26.170802,24.46778,6.400899
2010-09-03 15:56:22.570,37.923354,0.341632,25.227948,25.385755,25.385755,24.474223,6.354846
2010-09-03 15:56:22.580,37.70331,0.376467,26.010047,24.82677,26.482536,24.46778,6.211084
2010-09-03 15:56:22.590,37.58619,0.279798,26.095241,25.306858,26.095241,24.471002,6.215307
2010-09-03 15:56:22.600,37.497462,0.714375,25.701213,25.227948,26.803672,24.474223,5.972805
2010-09-03 15:56:22.610,37.415833,1.332712,27.042783,24.836415,27.435705,24.471002,5.597823
2010-09-03 15:56:22.620,37.401637,0.154389,25.701213,26.410229,25.701213,24.471002,5.294702
2010-09-03 15:56:22.630,37.50811,0.339019,25.783253,25.625578,25.940877,24.464558,6.135477
2010-09-03 15:56:22.640,37.490364,0.317246,25.855655,25.145812,25.855655,24.46778,6.05295
2010-09-03 15:56:22.650,37.401637,0.313763,25.862072,25.783253,25.940877,24.471002,5.883343
2010-09-03 15:56:22.660,37.405186,0.282411,26.016462,25.54351,26.410229,24.474223,5.91118
2010-09-03 15:56:22.670,37.536502,0.386047,25.388967,26.098448,25.704422,24.471002,5.791014
2010-09-03 15:56:22.680,37.398088,0.265864,25.783253,25.546721,26.413434,24.471002,6.033938
2010-09-03 15:56:22.690,37.458422,0.072525,24.987925,25.461428,25.5403,24.46778,5.289247
2010-09-03 15:56:22.700,37.422931,-0.308927,29.310893,24.671993,26.87912,24.471002,5.227897
2010-09-03 15:56:22.710,37.398088,0.35034,25.852447,25.852447,26.797268,24.477445,0.814696
2010-09-03 15:56:22.720,37.422931,0.406078,26.016462,25.54351,26.174008,24.46778,5.497809
2010-09-03 15:56:22.730,37.532953,0.395627,25.704422,24.678425,26.177214,24.464558,5.837782
2010-09-03 15:56:22.740,37.461971,0.431334,26.010047,25.221523,26.40382,24.474223,6.01993
2010-09-03 15:56:22.750,37.454873,0.315505,26.249556,25.855655,26.957758,24.46778,5.919237
2010-09-03 15:56:22.760,37.465521,0.328568,25.858863,24.675209,27.118193,24.46778,5.965869
2010-09-03 15:56:22.770,37.266771,0.222319,25.934461,25.145812,27.272178,24.471002,5.66274
2010-09-03 15:56:22.780,37.398088,-0.080753,25.86528,24.760643,26.574052,24.471002,5.080251
2010-09-03 15:56:22.790,37.344851,0.395627,25.625578,25.546721,26.098448,24.474223,4.692974
2010-09-03 15:56:22.800,37.543601,0.312892,26.410229,25.701213,25.622368,24.471002,5.970235
2010-09-03 15:56:22.810,37.486815,0.295474,26.174008,25.385755,26.646334,24.474223,5.401082
2010-09-03 15:56:22.820,37.557797,0.275443,25.46785,24.678425,26.492148,24.471002,5.349383
2010-09-03 15:56:22.830,37.600386,0.376467,25.937669,25.385755,26.016462,24.474223,5.900805
2010-09-03 15:56:22.840,37.635877,0.235382,25.783253,25.783253,26.649537,24.471002,5.86779
2010-09-03 15:56:22.850,37.713957,0.273702,25.786462,24.997567,26.416638,24.464558,5.607854
2010-09-03 15:56:22.860,37.816881,0.30157,25.934461,24.987925,26.564442,24.474223,5.107224
2010-09-03 15:56:22.870,37.948198,-0.059851,29.939636,25.937669,26.410229,24.46778,2.467705
2010-09-03 15:56:22.880,37.990787,0.386047,25.461428,26.013254,26.643131,24.46778,0.496508
2010-09-03 15:56:22.890,38.104358,0.421754,25.46785,25.073302,26.334707,24.46778,4.702788
2010-09-03 15:56:22.900,38.264067,0.35034,25.313282,24.997567,26.18042,24.46778,4.98179
2010-09-03 15:56:22.910,38.384736,0.217093,25.862072,24.757427,25.862072,24.471002,5.634952
2010-09-03 15:56:22.920,38.519602,0.279798,25.382544,25.934461,25.303646,24.474223,5.717487
2010-09-03 15:56:22.930,38.697057,0.303312,26.646334,24.596194,25.622368,24.471002,5.625419
2010-09-03 15:56:22.940,38.473464,0.344244,25.704422,24.757427,26.806874,24.46778,5.647629
2010-09-03 15:56:22.950,38.906453,0.300699,25.31007,24.678425,26.177214,24.474223,4.902349
2010-09-03 15:56:22.960,39.044868,0.265864,25.858863,26.095241,25.622368,24.474223,0.452592
2010-09-03 15:56:22.970,39.147792,0.399111,26.259172,25.155451,26.259172,24.471002,4.101106
2010-09-03 15:56:22.980,39.144243,0.383435,25.628788,25.234373,25.471061,24.474223,5.164602
2010-09-03 15:56:22.990,39.453014,0.302441,25.464639,25.464639,26.567645,24.46778,5.255533
2010-09-03 15:56:23.000,39.495603,0.263251,25.780045,25.070088,26.488944,24.46778,5.670346
2010-09-03 15:56:23.010,39.66241,0.246704,24.994353,25.704422,26.964159,24.471002,5.687217
2010-09-03 15:56:23.020,39.81857,0.359049,25.701213,24.912176,25.622368,24.46778,5.447552
2010-09-03 15:56:23.030,39.893101,0.271089,25.234373,24.602628,26.022876,24.477445,0.816275
2010-09-03 15:56:23.040,40.081203,0.042043,25.224736,25.303646,27.900398,24.46778,0.396077
2010-09-03 15:56:23.050,40.187676,0.384305,25.622368,25.701213,26.095241,24.474223,0.378519
2010-09-03 15:56:23.060,40.429014,0.424367,25.155451,25.076515,26.022876,24.46778,5.96405
2010-09-03 15:56:23.070,40.407719,0.376467,25.145812,25.145812,26.721807,24.46778,7.377227
2010-09-03 15:56:23.080,40.759079,0.332923,25.937669,24.912176,26.803672,24.474223,6.032021
2010-09-03 15:56:23.090,40.943632,0.322472,26.016462,24.517166,26.488944,24.464558,5.489517
2010-09-03 15:56:23.100,41.358876,0.371242,25.46785,25.231161,25.704422,24.474223,5.788181
2010-09-03 15:56:23.110,41.53633,0.309408,25.783253,25.31007,26.255967,24.474223,3.814816
2010-09-03 15:56:23.120,41.80961,0.094297,25.701213,24.8332,26.016462,24.471002,-0.684475
2010-09-03 15:56:23.130,42.050948,0.277185,26.177214,25.388967,26.649537,24.46778,-0.984212
2010-09-03 15:56:23.140,42.292286,0.352082,24.994353,24.441342,26.570849,24.46778,1.747937
2010-09-03 15:56:23.150,42.519428,0.413045,25.786462,24.602628,26.259172,24.474223,3.482476
2010-09-03 15:56:23.160,42.739471,0.420012,26.016462,24.596194,26.252761,24.464558,4.646676
2010-09-03 15:56:23.170,43.030496,0.30157,26.098448,25.231161,25.940877,24.471002,4.47209
2010-09-03 15:56:23.180,43.278933,0.367758,25.53709,25.221523,26.325092,24.471002,4.545638
2010-09-03 15:56:23.190,43.44574,0.264122,25.231161,24.994353,25.783253,24.464558,4.541106
2010-09-03 15:56:23.200,43.640939,0.389531,26.098448,25.31007,26.570849,24.477445,-0.186311
2010-09-03 15:56:23.210,43.956808,-0.260157,23.805316,25.622368,25.937669,24.474223,-0.665968
2010-09-03 15:56:23.220,44.031339,0.332052,26.731414,26.101654,26.810076,24.474223,-0.624897
2010-09-03 15:56:23.230,44.333011,0.327697,26.48574,25.934461,26.013254,24.471002,3.799452
2010-09-03 15:56:23.240,44.730508,0.365146,26.728212,24.520383,25.940877,24.471002,4.577354
2010-09-03 15:56:23.250,44.954101,0.295474,25.622368,24.912176,24.754211,24.464558,5.004811
2010-09-03 15:56:23.260,45.191889,0.275443,25.224736,24.671993,24.987925,24.474223,5.335236
2010-09-03 15:56:23.270,45.511307,0.351211,26.095241,25.070088,25.622368,24.474223,4.689455
2010-09-03 15:56:23.280,45.688761,0.306796,25.86528,24.44456,25.786462,24.474223,4.264549
2010-09-03 15:56:23.290,45.749095,0.35034,25.388967,25.388967,25.546721,24.471002,-0.300847
2010-09-03 15:56:23.300,46.093356,-0.045046,25.392178,26.416638,26.731414,24.471002,-0.648005
2010-09-03 15:56:23.310,46.373734,0.406078,25.783253,26.019669,26.728212,24.471002,0.805392
2010-09-03 15:56:23.320,46.597326,0.353824,25.944084,24.997567,26.259172,24.474223,3.719197
2010-09-03 15:56:23.330,46.739289,0.392144,25.704422,26.019669,26.806874,24.46778,4.164358
2010-09-03 15:56:23.340,46.952234,0.422625,26.255967,24.441342,27.514251,24.474223,4.753154
2010-09-03 15:56:23.350,47.143885,0.345115,26.803672,24.438124,27.511054,24.464558,4.600792
2010-09-03 15:56:23.360,47.214866,0.365146,25.149025,24.8332,27.353948,24.474223,4.608334
2010-09-03 15:56:23.370,47.371026,0.351211,25.625578,24.757427,27.514251,24.46778,4.336307
2010-09-03 15:56:23.380,47.537832,0.143938,26.016462,25.54351,26.803672,24.46778,-0.302192
2010-09-03 15:56:23.390,47.630109,0.342502,26.177214,25.46785,27.121393,24.461337,-0.920632
2010-09-03 15:56:23.400,47.704639,0.32073,26.022876,24.5236,27.831501,24.471002,4.038807
2010-09-03 15:56:23.410,47.867897,0.454848,25.619158,25.619158,26.721807,24.46778,4.55737
2010-09-03 15:56:23.420,47.921133,0.35034,26.492148,24.994353,26.570849,24.474223,4.828336
2010-09-03 15:56:23.430,47.960173,0.307667,25.46785,25.388967,27.278575,24.46778,4.781627
2010-09-03 15:56:23.440,48.016958,0.314634,26.092034,24.592977,26.249556,24.474223,4.818723
2010-09-03 15:56:23.450,47.864348,0.497522,24.754211,25.622368,26.252761,24.46778,4.716116
2010-09-03 15:56:23.460,48.137627,0.073396,26.170802,24.276782,26.643131,24.471002,4.284506
2010-09-03 15:56:23.470,48.098587,-0.405597,24.997567,26.574052,26.574052,24.474223,2.825666
2010-09-03 15:56:23.480,48.265394,0.392144,26.407025,25.855655,25.776836,24.46778,0.857996
2010-09-03 15:56:23.490,48.190863,0.298087,26.96736,24.681642,26.810076,24.471002,4.987764
2010-09-03 15:56:23.500,48.307983,0.371242,24.991139,25.227948,27.432508,24.474223,5.031182
2010-09-03 15:56:23.510,48.332826,0.321601,25.698004,24.908961,27.193592,24.471002,5.118594
2010-09-03 15:56:23.520,48.304434,0.408691,25.858863,25.780045,26.252761,24.46778,4.898224
2010-09-03 15:56:23.530,48.368317,0.362533,25.701213,25.464639,26.960959,24.46778,4.969198
2010-09-03 15:56:23.540,48.442848,0.231028,26.177214,24.28322,26.413434,24.471002,4.893654
2010-09-03 15:56:23.550,48.467691,0.015916,25.306858,25.306858,26.095241,24.474223,4.18119
2010-09-03 15:56:23.560,48.449946,0.290249,26.016462,25.622368,26.567645,24.471002,2.503538
2010-09-03 15:56:23.570,48.481888,0.312021,26.019669,24.757427,27.042783,24.471002,4.6464
2010-09-03 15:56:23.580,48.492535,0.375596,26.649537,24.362288,26.806874,24.461337,4.83644
2010-09-03 15:56:23.590,48.485437,0.327697,25.701213,24.8332,26.410229,24.461337,5.010129
2010-09-03 15:56:23.600,48.393161,0.402594,24.991139,26.252761,27.353948,24.46778,4.468507
2010-09-03 15:56:23.610,48.496084,0.323343,25.227948,24.912176,26.016462,24.461337,4.67112
2010-09-03 15:56:23.620,48.449946,0.157872,25.858863,24.20092,26.72501,24.471002,4.48342
2010-09-03 15:56:23.630,48.446397,0.054236,25.704422,25.231161,26.728212,24.471002,3.552507
2010-09-03 15:56:23.640,48.464142,-0.317636,25.701213,26.174008,26.646334,24.46778,3.513453
2010-09-03 15:56:23.650,48.382513,0.274573,26.252761,24.675209,26.016462,24.471002,0.661703
2010-09-03 15:56:23.660,48.513829,0.353824,25.385755,25.858863,26.882322,24.471002,4.128286
2010-09-03 15:56:23.670,48.449946,0.31115,25.46785,25.31007,26.334707,24.477445,4.26106
2010-09-03 15:56:23.680,48.457044,0.364275,25.707632,25.313282,26.574052,24.471002,4.291196
2010-09-03 15:56:23.690,48.414455,0.380822,25.385755,25.227948,25.858863,24.46778,4.322691
2010-09-03 15:56:23.700,48.421553,0.225802,26.177214,25.231161,26.334707,24.46778,4.267292
2010-09-03 15:56:23.710,48.464142,0.154389,25.066875,25.303646,26.957758,24.474223,4.229519
2010-09-03 15:56:23.720,48.464142,0.03856,24.836415,24.045939,26.334707,24.46778,-0.134022
2010-09-03 15:56:23.730,48.439299,0.279798,25.625578,24.836415,26.334707,24.471002,0.518746
2010-09-03 15:56:23.740,48.226354,0.323343,26.48574,25.303646,26.013254,24.464558,4.472046
2010-09-03 15:56:23.750,48.158921,0.134358,25.937669,24.596194,25.622368,24.474223,4.717091
2010-09-03 15:56:23.760,48.134078,0.076879,25.224736,24.908961,25.224736,24.46778,5.694782
2010-09-03 15:56:23.770,48.063096,-0.13649,25.855655,25.5403,25.303646,24.46778,5.847156
2010-09-03 15:56:23.780,47.995664,-0.230547,25.066875,25.145812,26.249556,24.474223,6.284536
2010-09-03 15:56:23.790,48.080842,-0.361181,26.325092,24.905747,26.40382,24.46778,4.607056
2010-09-03 15:56:23.800,48.016958,-0.425627,25.5403,25.145812,26.957758,24.46778,4.287536
2010-09-03 15:56:23.810,47.89274,-0.652931,30.092719,24.513948,24.750996,24.46778,2.14579
2010-09-03 15:56:23.820,47.97082,-0.065948,26.492148,24.045939,26.019669,24.471002,2.436764
2010-09-03 15:56:23.830,47.899839,-0.06856,24.991139,25.54351,26.567645,24.471002,5.785044
2010-09-03 15:56:23.840,47.832406,-0.193098,26.252761,26.174008,26.72501,24.474223,5.983229
2010-09-03 15:56:23.850,47.50944,-0.166972,25.628788,25.786462,26.18042,24.474223,5.698684
2010-09-03 15:56:23.860,47.50944,-0.143457,25.155451,25.628788,26.810076,24.477445,6.124365
2010-09-03 15:56:23.870,47.481047,-0.456109,25.625578,25.152238,27.121393,24.471002,6.323122
2010-09-03 15:56:23.880,47.424262,-0.682541,26.567645,24.675209,26.410229,24.480667,5.182795
2010-09-03 15:56:23.890,47.342633,-0.940326,26.413434,24.441342,26.413434,24.46778,3.395174
2010-09-03 15:56:23.900,47.360378,-0.446529,25.701213,24.596194,27.746616,24.46778,3.445146
2010-09-03 15:56:23.910,47.317789,-0.517071,26.177214,24.994353,26.806874,24.46778,7.858622
2010-09-03 15:56:23.920,47.23971,-0.513588,25.31007,25.546721,25.625578,24.471002,6.865629
2010-09-03 15:56:23.930,47.168728,-0.583259,25.149025,25.622368,25.54351,24.464558,6.333721
2010-09-03 15:56:23.940,46.845762,0.431334,26.019669,25.940877,26.728212,24.474223,6.948033
2010-09-03 15:56:23.950,46.806722,0.324214,25.776836,25.224736,27.036382,24.471002,6.869332
2010-09-03 15:56:23.960,46.419872,0.471395,26.255967,25.073302,26.728212,24.474223,7.209593
2010-09-03 15:56:23.970,46.249516,0.434817,26.410229,25.149025,25.622368,24.46778,3.541764
2010-09-03 15:56:23.980,45.993982,1.478152,22.302225,23.491819,27.514251,24.471002,3.645114
2010-09-03 15:56:23.990,45.763292,0.362533,26.492148,24.994353,26.649537,24.474223,3.489696
2010-09-03 15:56:24.000,45.493561,0.373855,25.940877,25.783253,25.940877,24.474223,7.219792
2010-09-03 15:56:24.010,45.174144,0.39824,25.46785,25.46785,26.019669,24.464558,7.748075
2010-09-03 15:56:24.020,44.737607,0.414787,25.464639,25.227948,27.118193,24.46778,7.366158
2010-09-03 15:56:24.030,44.439484,0.389531,25.39539,26.026083,26.970561,24.471002,7.075442
2010-09-03 15:56:24.040,44.144909,0.430463,26.019669,26.570849,26.570849,24.46778,6.407886
2010-09-03 15:56:24.050,43.758059,0.46617,26.174008,25.622368,26.095241,24.471002,3.154352
2010-09-03 15:56:24.060,43.495427,0.73876,26.492148,25.546721,25.940877,24.471002,2.127122
2010-09-03 15:56:24.070,43.268285,0.331181,25.622368,23.726155,26.72501,24.477445,2.033611
2010-09-03 15:56:24.080,42.916926,0.383435,25.937669,25.227948,26.331502,24.471002,4.804501
2010-09-03 15:56:24.090,42.643646,0.420012,25.940877,25.704422,26.019669,24.471002,6.638753
2010-09-03 15:56:24.100,42.522977,0.335535,25.698004,25.224736,27.114994,24.471002,6.789725
2010-09-03 15:56:24.110,42.164519,0.385176,26.013254,25.776836,26.013254,24.471002,6.819498
2010-09-03 15:56:24.120,41.901886,0.403465,25.937669,24.991139,26.72501,24.464558,6.869244
2010-09-03 15:56:24.130,41.49729,0.384305,25.546721,24.362288,26.255967,24.471002,5.823077
2010-09-03 15:56:24.140,41.096243,0.378209,25.625578,24.757427,27.985256,24.474223,3.393899
2010-09-03 15:56:24.150,40.918789,0.436559,27.199991,24.915391,26.964159,24.46778,2.569604
2010-09-03 15:56:24.160,40.680999,0.444397,25.625578,24.362288,26.413434,24.474223,2.337066
2010-09-03 15:56:24.170,40.152185,0.450494,25.464639,25.701213,27.196791,24.474223,5.263029
2010-09-03 15:56:24.180,39.981828,0.35034,26.167595,25.931254,26.797268,24.474223,6.240861
2010-09-03 15:56:24.190,39.839865,0.345986,25.940877,25.231161,27.514251,24.461337,6.813558
2010-09-03 15:56:24.200,39.499152,0.335535,26.567645,25.464639,26.646334,24.471002,6.611236
2010-09-03 15:56:24.210,39.328795,0.318117,25.934461,25.224736,26.328297,24.471002,6.180969
2010-09-03 15:56:24.220,39.048417,0.287636,25.549931,24.997567,27.045983,24.471002,2.705798
2010-09-03 15:56:24.230,38.778686,0.310279,25.704422,24.362288,26.885523,24.46778,1.713305
2010-09-03 15:56:24.240,38.437973,0.362533,26.174008,24.359069,25.780045,24.474223,1.593413
2010-09-03 15:56:24.250,38.210831,0.345986,26.255967,25.152238,26.728212,24.474223,3.184872
2010-09-03 15:56:24.260,37.774292,0.43743,26.174008,25.622368,26.016462,24.46778,5.243857
2010-09-03 15:56:24.270,37.745899,0.364275,25.461428,25.224736,26.407025,24.474223,5.544209
2010-09-03 15:56:24.280,37.401637,0.182258,25.780045,26.252761,26.882322,24.46778,5.605416
2010-09-03 15:56:24.290,37.185142,0.372984,25.388967,25.940877,26.570849,24.46778,5.363594
2010-09-03 15:56:24.300,37.028982,0.292861,25.852447,26.088828,26.24635,24.471002,5.605966
2010-09-03 15:56:24.310,36.862174,-1.068348,25.855655,25.066875,26.87912,24.471002,2.173839
2010-09-03 15:56:24.320,36.826683,-0.442174,25.786462,24.049159,26.18042,24.471002,1.154034
2010-09-03 15:56:24.330,36.709563,-0.163488,26.095241,25.149025,27.039582,24.46778,1.209204
2010-09-03 15:56:24.340,36.588894,-0.096429,25.783253,25.152238,25.46785,24.477445,5.232087
2010-09-03 15:56:24.350,36.617286,-0.051142,26.101654,25.628788,26.259172,24.46778,5.377499
2010-09-03 15:56:24.360,36.503715,0.008078,26.255967,25.625578,26.413434,24.474223,5.656741
2010-09-03 15:56:24.370,36.496617,-0.193969,26.177214,25.46785,27.042783,24.471002,5.645729
2010-09-03 15:56:24.380,36.429184,-0.119072,25.944084,25.471061,26.101654,24.46778,5.749808
2010-09-03 15:56:24.390,36.297867,-0.145199,25.931254,25.694794,26.088828,24.464558,4.503751
2010-09-03 15:56:24.400,36.152354,-0.072915,26.174008,25.149025,26.174008,24.46778,1.001274
2010-09-03 15:56:24.410,36.265926,-0.508362,25.773627,24.273563,26.325092,24.464558,0.116838
2010-09-03 15:56:24.420,35.857779,0.190096,26.48574,25.303646,26.249556,24.474223,0.924598
2010-09-03 15:56:24.430,35.992645,0.312021,25.780045,24.912176,26.016462,24.471002,3.611137
2010-09-03 15:56:24.440,36.045881,0.286765,26.019669,25.862072,26.334707,24.471002,3.885438
2010-09-03 15:56:24.450,36.067176,0.386918,25.227948,24.912176,26.488944,24.471002,4.14661
2010-09-03 15:56:24.460,36.049431,0.276314,25.628788,25.944084,25.786462,24.471002,4.010936
2010-09-03 15:56:24.470,35.964252,0.132617,25.704422,25.388967,26.649537,24.471002,3.937531
2010-09-03 15:56:24.480,35.964252,0.157872,25.382544,25.5403,25.934461,24.46778,3.524248
2010-09-03 15:56:24.490,35.918114,0.22319,25.707632,24.918605,26.574052,24.46778,-0.214224
2010-09-03 15:56:24.500,35.808092,0.357308,26.170802,24.829985,26.092034,24.474223,-0.179959
2010-09-03 15:56:24.510,35.886172,0.326826,25.392178,25.076515,26.101654,24.471002,3.750488
2010-09-03 15:56:24.520,35.847132,0.403465,26.098448,25.546721,26.570849,24.471002,3.831924
2010-09-03 15:56:24.530,35.754855,0.347728,26.098448,25.625578,26.019669,24.471002,3.848517
2010-09-03 15:56:24.540,35.797445,0.278056,25.783253,25.546721,26.649537,24.474223,3.988556
2010-09-03 15:56:24.550,35.740659,0.28154,25.54351,24.912176,26.252761,24.471002,3.832985
2010-09-03 15:56:24.560,35.53836,0.286765,25.701213,25.622368,26.488944,24.46778,3.915886
2010-09-03 15:56:24.570,35.46028,0.237995,25.306858,25.464639,26.646334,24.471002,2.792846
2010-09-03 15:56:24.580,35.722913,0.075137,26.255967,25.073302,25.783253,24.46778,2.885949
